,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
848,1,7.584064670527564,6.986976397418603,6.23327233163436,7.92939440676005,9.523472585970925,3.2120931841644063,8.747729030583697,10.301986317210744,12.991119376498709,10.270047295742415,9.8894461779526,8.61948765758358,1.5584040608483205,11.545029146826511,-2.2273314338902424,-1.278750416634327,1.74108333916312,-1.1053191411758039,3.990466754309966,8.151108436781731,4.83160597390979,11.388257974554755,10.427511294834535,7.072309089431943,7.021147103143405,6.221187788513738,8.522099746986356,8.306718450953133,2.673183101416756,0.8418447822964792,2.58993832535254,12.287445675244967,14.049159462484246,7.015152222479262,0.14390823216621065
849,2,-5.581821243491403,3.3481556166772912,1.521782248525874,2.9193170474870325,10.78758933447208,4.044273952713884,-1.8041865167984228,4.757446809157032,-6.145425367918535,4.047161886415499,3.3188778587117427,3.219749123275669,6.443840400710796,-1.9272152748527003,11.59400626294604,1.238256910782905,0.25290332277668087,10.088127023773673,4.500246935910942,6.417579416932804,1.858900039707477,0.3592604757572724,12.92947306971694,-1.3930715089640267,4.37877057371144,0.4418247173222321,4.25902585748054,-2.6017674172476264,11.474100498474725,-3.6500184840823104,-4.039467436643463,6.261140608754457,5.233528983282412,6.722414885501562,2.8279764992597345
850,2,-5.008571576030765,-4.287034296378343,-7.353560963089937,-0.7398119760699104,3.430271125969026,2.679130358438622,2.0384639455901086,-4.588527529519164,-8.01647447597504,-4.29130846914782,-4.579527459190251,-2.0451206187007123,6.769826009191501,-3.509158981425635,5.059466923026818,1.7550265438332557,5.3173115237677475,10.753310586523783,0.9532580063476991,2.407682432386051,4.117361684461402,-8.672358710792196,2.994656619122651,-6.2521819628951905,5.08486445106974,-4.175471516155542,-6.250253158462577,-7.848297043186125,-0.7438856928228147,5.465280888793474,2.6505408635434526,-10.669418560312387,-5.128404084560579,0.732903890898779,1.3901885230732842
851,0,-1.6101793148947219,-2.8385652309034235,-2.5040943971061065,-7.9087543383421295,-2.1089536935202675,-7.210280252776466,-0.2233172380535037,-5.72751969498331,-4.07104731258604,-0.5810930685769394,2.8985875818808555,-12.127437592945151,-8.05864027610672,-0.3689114028211196,-3.4869002967789817,-12.663522770559066,-7.989033066413759,-2.719034932130941,-3.3763481733173513,-7.625876821539207,-11.430628060306507,-9.707038364993979,0.30230024679311385,-2.9738413306897082,-7.573261190389824,-2.7185999179646094,-4.893607949982808,-7.947088493442401,-10.094374646951092,-8.727100265380908,-5.958038287961154,-4.105075673998096,-0.9458498646994242,-13.382804154823335,-9.926719265899289
852,1,2.033363057204784,5.9582315917790805,9.383786633164242,1.8937034846344039,-0.6267272577918174,3.350298564696905,6.3137644224015785,7.37848932953032,7.970516873707841,5.196132327140661,4.9831759342768684,-2.019806829806636,7.1642122137262305,4.6964272165739285,2.7465159301843705,7.90911280504958,3.6850160100138747,2.8217394287727084,4.918930532818593,6.277743776352612,0.27426304217838243,6.736033906172073,6.473008850047051,4.447499739521414,-3.7489191006145344,8.536196855919455,0.3332872342175701,7.5365446278143065,4.704192364679635,4.238403986338724,11.45694063142141,4.242376005330998,2.085977631382227,8.194403973832701,4.262864177911141
853,2,6.472873582395799,11.815814034879008,24.3079360396864,13.901863849519616,18.963181340982715,17.172689510238566,13.783581514287032,17.548844516807357,15.57120335608487,16.98125004434583,14.877914423949548,13.925943514961514,25.505617242214765,17.552248931606467,11.223995993490071,13.56088145761643,15.55154581420071,12.803161835059004,5.577043085175337,18.45571767863477,18.836075624716383,27.56566272254639,15.94132021860607,17.35355504668443,13.600445577896666,19.645279549788608,22.129990130033324,15.831761290518529,24.522079455933863,7.10798596047423,10.132677470696036,17.52687470724535,17.62857646505524,24.707504569650546,22.803695242482423
854,2,6.136892606009048,17.930647094359333,12.152857998068455,11.322978583117662,18.084682892258286,16.639201795236463,8.9539034502247,20.80679595636065,-2.9793452766433925,11.43268690684415,9.42803949291631,8.551700571212008,18.838234931547504,10.97090178287358,16.765356094928958,14.07305003171533,10.515781545497104,13.385041913904466,6.456689450297034,13.139297690772075,17.053176333548,15.523614973390416,17.75677243071025,9.90049682394635,15.776426869122632,13.866975627247063,16.506961996919003,3.668575667660721,17.700860502165604,11.958423072381427,6.204110051501965,11.012062990405868,6.493447241905744,15.420975860951307,24.049260803062985
855,0,10.191659350064786,13.750367061126559,9.896008698672958,6.252589320589273,4.88389944658645,8.691125365800056,8.116006349555681,13.26688868497981,9.679403904521589,10.886618859990579,11.698289747541402,2.6842806283972758,15.694363810292883,5.8262593807116225,6.408029594744528,8.715433761752992,6.502264176200602,12.835642366399858,14.206919230107632,6.376861194355687,7.653608565231564,12.924627126547652,9.292014804937656,14.138397366981486,6.385989280483995,15.031542318296324,9.637687156363436,9.783743791117974,13.176447667376346,8.623933493597654,15.207185971874257,2.8104084058492766,10.614447358765712,13.29953424903316,9.70232760727405
856,2,0.45617028965325496,11.431027600566916,11.185488471014253,8.352205588250794,11.061036734305883,18.806962945574053,13.962263062942515,10.548081097138917,3.1085406988105437,4.9398772674032925,7.902946525557423,5.982904067591115,16.173464385006174,3.0621198648701844,11.885613936492556,13.366224191078055,14.46833488003471,13.38484065386498,12.013046894623498,11.263500989290234,18.33151419960257,9.957848596032207,9.472207462761638,4.287356312182774,8.55254385946888,18.32640439321468,6.726101180820147,6.66299253253969,13.400055370548563,14.276671882245575,12.001648178349107,6.19303946285151,3.6449001580363434,16.95949550421263,13.500906610353976
857,2,3.980383451363394,8.159764166722805,4.473826716326294,4.182729516446031,5.24343575417837,8.297402806259178,5.908487392208901,10.656488747081672,1.6910624335741316,5.104544753420271,9.509006810951389,2.3433615055265684,6.5964230589537465,2.3623884813612404,6.25569241952377,3.345080277860204,2.5374876201466923,4.2187255829077595,4.807373689747587,2.6925946189651357,4.589948465352663,9.550048407356991,7.224396147483751,8.213660399866653,1.8487653088424973,8.38749790486333,8.507677471403966,4.728508533947293,5.511883289163396,5.643540905670205,8.51980002124227,2.9378054981380175,5.92446228842162,7.043972875777643,5.7545723498246355
858,2,9.851661517080569,15.887912904195334,9.996428780409426,13.554956787823986,9.395737993234668,13.75091593451318,9.969821074669447,14.890851967137293,6.785492029959953,8.693642936991038,15.699194796722146,11.154076947100162,0.25696703607360827,6.648528655273137,4.667776751483113,3.2710734278538918,2.0256232885801597,1.4928486404442107,5.4930063908023765,5.108210947744281,17.791805782939807,15.244591144291332,6.537182023348993,12.641752650920534,6.368917519364485,9.739399083243649,20.84747662504522,13.35086717462933,10.266623814229483,3.901471890422869,5.538990214281872,18.55679358583199,18.70262973797685,9.392956903973149,7.117309076641076
859,2,0.9378044658575757,5.893008690109099,5.580890511918001,6.218446999588734,14.32711932220804,12.351095876959596,8.208927767509648,7.960329706327724,-0.2409834879414774,5.659650885037539,8.174709924194161,6.628866961829105,9.722553248151916,1.836958373037155,17.882531813980915,11.717409517285178,10.322104001339065,13.99857972132798,11.957276788586126,11.475743640041566,10.22755317722161,3.778513938328919,18.266666607051107,2.790380524192882,6.531014740623862,8.468811751357144,3.490542463694821,4.359587187059571,14.119370242066204,7.319459348140728,7.135518926734254,5.189086172499796,3.96151170025091,17.129598030569053,5.336061405611763
860,2,0.7719224281006275,7.919619320305769,4.163536203335137,5.41335737964464,0.09161288765947119,3.5734813582918394,2.3785207328734344,2.8200985968056003,0.5210476049652423,1.9663427924588215,4.357168776078395,-0.5817429018856809,2.530099749047312,-1.746357358863998,-0.36768921141145683,0.03358070596787773,-3.5188040471918676,1.166184875324322,-2.6320686574323706,-1.0234355875168921,4.725070003710951,4.122063032589721,0.2172587196824736,6.892694204694757,-4.868788609976945,1.7871552439702614,7.641150780665781,-1.5565945622736126,4.077590047338954,0.4699358837634631,0.13292604926086882,4.631696332129322,4.470085344923483,-2.267843516555699,3.8388103261910484
861,2,16.648423431568208,22.198981607617238,23.41826789136286,20.41815635388758,36.55873915591735,28.957916507745697,15.143363823862158,28.389306999301706,17.74460724727055,27.910498297641972,25.617910513912438,20.557802794735213,34.244235148922265,17.806324077071878,18.11741660707187,24.877100011264226,26.306089227116104,23.86656400700869,18.887736512296282,31.12360562129607,28.25797326183641,31.061830860405113,32.97764866213744,23.496436737421636,31.00563277859455,26.92816687816743,30.379329326251675,15.826765070524177,34.754453328521116,14.14608803006546,16.078526410364674,19.500034459178686,23.81672253357699,34.20825281265013,34.81294655329998
862,1,5.270442130012474,3.620502990301896,9.85652620172394,4.46842867889711,13.291905268952814,9.835919178222442,8.488519533528647,6.9177449384209675,4.966024604837795,10.061016477693414,7.670991316709694,5.124100636579667,9.231471663476142,10.451586593839844,9.83496324852366,5.688300572859458,7.708229423373739,9.413350498539762,2.9051011501264408,9.258649972275064,9.926067495623338,7.262074058620835,14.162928965563719,7.198267867557754,6.833839251780035,7.026943128995847,9.544866785185535,5.47737356409464,11.400151808149184,0.7916298153907079,6.764973838454823,5.6283756456454,7.571845878528951,12.029624258980162,7.00307133251494
863,0,-3.009401685121733,6.29462207079051,-0.806659277729676,8.373127375332365,11.792817698833103,12.581801605768188,1.1906932306305729,4.132695376056198,-4.630864891554552,5.122574001744459,-0.05900005471287037,1.1036909398496726,2.4044427975620613,-0.41345471117123955,15.360428474464705,3.073882839486009,4.0708098596403595,6.067650116877394,3.6479195810185994,6.8444766510001775,6.681188966264141,1.0086456246886255,8.782503325111232,3.0825749974489063,6.2835239138516945,7.181515721835457,2.0126681497696857,0.23914037974630822,10.537126796672478,3.369739628224425,-0.8178900757753732,2.394395787217174,-1.110525686693574,5.816136865243153,5.35351379731348
864,2,-4.346361176397357,5.816853255005508,4.230424304675183,-4.098752778292441,8.112894420704299,6.02051470808704,6.354470542348976,1.079732327990995,1.8830252495311453,1.2157140316780688,8.318838556228757,-3.8191796582264352,7.445829962122344,-3.8059733553734096,10.267436267640583,2.02557326773928,3.324289064369898,4.97793302941648,3.2609532251373254,6.001770708999864,2.233736804278978,1.1533931790866077,7.497185413812328,4.103411042023561,-3.590892571030181,5.3301002900670875,0.6732591938396199,1.3586767106416329,5.030708892337065,7.864936777712199,10.892333440572488,0.14077944736359072,-1.3473676225806075,4.068202754363598,4.251653713861468
865,1,1.7078689705889132,-2.069890616655664,1.8255088807971107,1.3731902982631234,-9.584309011036536,-2.175073124882447,-1.039532128449693,-1.279770587241841,3.500776256330409,-2.917776167928575,-6.236938801502379,-0.07371614562504043,1.1250576026179655,-0.5873397011746083,-7.908381799532636,4.416151038090945,1.4726803177538892,-3.75046167621966,-4.308935660018356,-4.006634430981196,2.8559547011441206,0.6869432321651517,-9.255810009613361,0.26745785549943235,-5.546817826193545,-1.5113294518557487,-2.963501638490264,1.7342651721364375,-1.13042829342312,1.1242616500312197,0.9165918676325769,-2.2459585146901464,-2.5578227095356616,0.6757929244143884,-1.0900796915602935
866,0,7.884491991917098,9.532380845395732,6.00353375450661,10.172552111716136,11.220429505412799,8.069912290002538,6.937153317490182,13.810553328479914,6.1539173599687,6.597703583700938,7.822669317271515,10.663230135267458,4.572537788737386,5.9646261981696105,4.403947717986656,7.633189059230144,10.715436473911879,4.456551429624616,5.209267535812482,4.742799826896456,13.047673198385553,11.328576178052556,6.757261505011253,6.604548355885121,7.391943064121418,9.628043842204375,7.2663159751975925,5.826107781961652,8.424845309688553,4.396321683761762,-0.5710976831134139,10.871282632104338,6.251917966643235,13.343530642577626,10.94573815179138
867,2,12.256118423506795,17.177852217631326,14.359716465894179,10.966833303187123,27.13163534846166,20.93509966875597,17.799655202142986,18.96118089124294,12.337854182407424,20.982097926525054,22.818295726971044,14.557562808572243,23.94869448006376,14.70330084716362,25.898026881013053,21.818747432971882,20.90982401558149,24.251568063653902,26.105980778604543,25.08359746048434,11.943046718852354,20.207394528554214,32.57355871949758,19.4085014398809,22.02302953489493,22.819286406385455,17.27534519124255,13.323599432960638,21.848770697057464,20.430190605989342,21.683607998313285,8.749650187681553,12.108856247407939,26.77396023544261,27.933660736506138
868,0,15.871321421107096,8.623440188272292,13.553429742952895,6.497630605438825,17.831001680446168,9.335830381094732,12.211253191985183,14.858983913159227,8.568937512126581,12.478349264027468,17.282141154467027,8.694015348574924,14.797459952461638,19.732896291129897,11.18857293974431,5.7558727565679915,9.176101078697272,14.0760670136205,8.691175631571598,11.076623002480584,12.888261837848992,15.359569364283187,18.730746862375504,13.364924577902878,17.88735780680229,9.611311734573095,17.940906324685272,12.406594543703617,10.42129791179449,7.981610167032434,10.538541134414,7.891856095284497,17.085924702252438,10.108769457264836,13.193605912948614
869,0,8.425695123067428,-8.256654221267828,-7.614573842725856,-1.1774023220728576,0.48764005707859454,-4.68309155559571,1.207997037973507,-2.401436381310017,-1.5888689740073203,-0.44046774119022364,0.5060728013258208,1.7761078878888084,-5.574496088229672,6.353482355354127,-6.66229496362409,-5.925258925048417,-7.010575898236393,1.2221006704688855,-4.440776821901753,-3.308835909706819,-2.209725833600386,-3.7459220318907267,1.5503611828015442,-2.7270215169736,1.5104610622296502,-10.033275535086574,5.057274639092309,-5.618887331351926,-9.514307043242214,-6.748280911850228,-5.523361873448994,-5.6660292198689115,3.0926761864397805,-12.01563033305363,-4.139823204093831
870,0,1.439039567021687,-7.988137930116841,-11.56608313605545,-5.512180498211372,-11.120237682959335,-9.771080045515257,-5.924992950680842,-8.80499542877909,-4.3808424978752605,-3.2328239527077347,-7.985616882002754,-8.755024290178664,-8.603031073510376,-5.5355057175965845,-8.484853983436313,-8.015847594539991,-10.48488951498945,-4.277448615342912,-2.9738306137322117,-6.794738111430442,-12.038068939790941,-12.668387291950035,-5.801952909375932,-5.297687156017303,-2.8455151493936532,-9.152615795648874,-9.688725358970673,-4.796696745938475,-9.93043074077363,-4.728646563359026,-4.701427969144493,-12.651254416685347,-7.129338243569025,-12.328802077041843,-12.96938803024985
